tcd,total_including_lucf,2013,86.97627	
tcd,total_including_lucf,2014,89.57189	
tcd,total_including_lucf,2015,95.00745	
tcd,total_including_lucf,2016,97.20496	
tcd,total_including_lucf,2017,98.70529	
tcd,total_including_lucf,2018,103.2083	
tcd,total_including_lucf,2019,105.6751	
tgo,land-use_change_and_forestry,2001,0.964139	
tgo,land-use_change_and_forestry,2002,0.965417	
tgo,land-use_change_and_forestry,2003,0.963915	
tgo,land-use_change_and_forestry,2004,0.963135	
tgo,land-use_change_and_forestry,2005,0.989782	
tgo,land-use_change_and_forestry,2006,0.970507	
tgo,land-use_change_and_forestry,2007,0.956655	
tgo,land-use_change_and_forestry,2008,0.947672	
tgo,land-use_change_and_forestry,2009,0.95112	
tgo,land-use_change_and_forestry,2010,0.949508	
tgo,land-use_change_and_forestry,2011,0.944549	
tgo,land-use_change_and_forestry,2012,0.941739	
tgo,land-use_change_and_forestry,2013,0.941517	
tgo,land-use_change_and_forestry,2014,0.941213	
tgo,land-use_change_and_forestry,2015,0.945745	
tgo,land-use_change_and_forestry,2016,0.824079	
tgo,land-use_change_and_forestry,2017,0.826695	
tgo,land-use_change_and_forestry,2018,0.820519	
tgo,land-use_change_and_forestry,2019,0.818877	
tgo,total_including_lucf,2001,5.071506	
tgo,total_including_lucf,2002,5.516591	
tgo,total_including_lucf,2003,6.127742	
tgo,total_including_lucf,2004,5.850833	
tgo,total_including_lucf,2005,6.746328	
tgo,total_including_lucf,2006,6.16985	
tgo,total_including_lucf,2007,5.857801	
tgo,total_including_lucf,2008,6.188513	
tgo,total_including_lucf,2009,7.683047	
tgo,total_including_lucf,2010,7.511817	
tgo,total_including_lucf,2011,7.992965	
tgo,total_including_lucf,2012,7.538546	
tgo,total_including_lucf,2013,7.426655	
tgo,total_including_lucf,2014,7.172105	
tgo,total_including_lucf,2015,7.921103	
tgo,total_including_lucf,2016,8.209487	
tgo,total_including_lucf,2017,8.091296	
tgo,total_including_lucf,2018,8.426086	
tgo,total_including_lucf,2019,8.705229	
tha,land-use_change_and_forestry,2001,-32.9319	
tha,land-use_change_and_forestry,2002,-32.0671	
tha,land-use_change_and_forestry,2003,-32.0704	
tha,land-use_change_and_forestry,2004,-27.8926	
tha,land-use_change_and_forestry,2005,-31.2488	
tha,land-use_change_and_forestry,2006,-32.1867	
tha,land-use_change_and_forestry,2007,-29.5754	
tha,land-use_change_and_forestry,2008,-31.83	
tha,land-use_change_and_forestry,2009,-30.9065	
tha,land-use_change_and_forestry,2010,-31.1166	
tha,land-use_change_and_forestry,2011,1.257958	
tha,land-use_change_and_forestry,2012,2.59035	
tha,land-use_change_and_forestry,2013,1.472637	
tha,land-use_change_and_forestry,2014,3.861339	
tha,land-use_change_and_forestry,2015,2.85622	
tha,land-use_change_and_forestry,2016,15.74075	
tha,land-use_change_and_forestry,2017,15.74171	
tha,land-use_change_and_forestry,2018,14.26769	
tha,land-use_change_and_forestry,2019,15.09672	
tha,total_including_lucf,2001,228.7729	
tha,total_including_lucf,2002,240.8943	
tha,total_including_lucf,2003,253.5455	
tha,total_including_lucf,2004,276.3583	
tha,total_including_lucf,2005,282.2598	
tha,total_including_lucf,2006,285.2329	
tha,total_including_lucf,2007,299.1144	
tha,total_including_lucf,2008,301.417	
tha,total_including_lucf,2009,299.8175	
tha,total_including_lucf,2010,319.8448	
tha,total_including_lucf,2011,353.4901	
tha,total_including_lucf,2012,376.4356	
tha,total_including_lucf,2013,387.4173	
tha,total_including_lucf,2014,383.8407	
tha,total_including_lucf,2015,387.862	
tha,total_including_lucf,2016,411.0762	
tha,total_including_lucf,2017,417.9887	
tha,total_including_lucf,2018,421.4088	
tha,total_including_lucf,2019,437.1833	
tjk,land-use_change_and_forestry,2001,-0.35012	
tjk,land-use_change_and_forestry,2002,-0.35012	
tjk,land-use_change_and_forestry,2003,-0.35012	
tjk,land-use_change_and_forestry,2004,-0.35012	
tjk,land-use_change_and_forestry,2005,-0.35012	
tjk,land-use_change_and_forestry,2006,-0.35012	
tjk,land-use_change_and_forestry,2007,-0.35012	
tjk,land-use_change_and_forestry,2008,-0.35012	
tjk,land-use_change_and_forestry,2009,-0.35012	
tjk,land-use_change_and_forestry,2010,-0.35012	
tjk,land-use_change_and_forestry,2011,-0.40179	
tjk,land-use_change_and_forestry,2012,-0.40179	
tjk,land-use_change_and_forestry,2013,-0.40179	
tjk,land-use_change_and_forestry,2014,-0.40179	
tjk,land-use_change_and_forestry,2015,-0.40179	
tjk,land-use_change_and_forestry,2016,-0.12865	
tjk,land-use_change_and_forestry,2017,-0.12865	
tjk,land-use_change_and_forestry,2018,-0.12865	
tjk,land-use_change_and_forestry,2019,-0.12865	
tjk,total_including_lucf,2001,6.285131	
tjk,total_including_lucf,2002,6.320813	
tjk,total_including_lucf,2003,6.473566	
tjk,total_including_lucf,2004,7.021806	
tjk,total_including_lucf,2005,7.089798	
tjk,total_including_lucf,2006,7.580017	
tjk,total_including_lucf,2007,8.294989	
tjk,total_including_lucf,2008,8.671505	
tjk,total_including_lucf,2009,8.349876	
tjk,total_including_lucf,2010,8.442221	
tjk,total_including_lucf,2011,8.661847	
tjk,total_including_lucf,2012,9.456169	
tjk,total_including_lucf,2013,9.878209	
tjk,total_including_lucf,2014,11.41816	
tjk,total_including_lucf,2015,12.01684	
tjk,total_including_lucf,2016,13.72613	
tjk,total_including_lucf,2017,15.12785	
tjk,total_including_lucf,2018,16.49559	
tjk,total_including_lucf,2019,17.37754	
tkm,land-use_change_and_forestry,2001,-0.16646	
tkm,land-use_change_and_forestry,2002,-0.16646	
tkm,land-use_change_and_forestry,2003,-0.16646	
tkm,land-use_change_and_forestry,2004,-0.16646	
tkm,land-use_change_and_forestry,2005,-0.16646	
tkm,land-use_change_and_forestry,2006,-0.16646	
tkm,land-use_change_and_forestry,2007,-0.16646	
tkm,land-use_change_and_forestry,2008,-0.16646	
tkm,land-use_change_and_forestry,2009,-0.16646	
tkm,land-use_change_and_forestry,2010,-0.16646	
tkm,land-use_change_and_forestry,2011,0	
tkm,land-use_change_and_forestry,2012,0	
tkm,land-use_change_and_forestry,2013,0	
tkm,land-use_change_and_forestry,2014,0	
tkm,land-use_change_and_forestry,2015,0	
tkm,land-use_change_and_forestry,2016,0	
tkm,land-use_change_and_forestry,2017,0	
tkm,land-use_change_and_forestry,2018,0	
tkm,land-use_change_and_forestry,2019,0	
tkm,total_including_lucf,2001,89.49687	
tkm,total_including_lucf,2002,93.87414	
tkm,total_including_lucf,2003,105.8568	
tkm,total_including_lucf,2004,112.6621	
tkm,total_including_lucf,2005,115.5913	
tkm,total_including_lucf,2006,117.3726	
tkm,total_including_lucf,2007,126.4024	
tkm,total_including_lucf,2008,131.7373	
tkm,total_including_lucf,2009,104.8706	
tkm,total_including_lucf,2010,116.6174	
tkm,total_including_lucf,2011,136.6821	
tkm,total_including_lucf,2012,144.4223	
tkm,total_including_lucf,2013,151.1528	
tkm,total_including_lucf,2014,151.3336	
tkm,total_including_lucf,2015,155.0771	
tkm,total_including_lucf,2016,152.935	
tkm,total_including_lucf,2017,152.5055	
tkm,total_including_lucf,2018,154.969	
tkm,total_including_lucf,2019,157.3304	
tls,land-use_change_and_forestry,2001,0.465584	
tls,land-use_change_and_forestry,2002,0.483018	
tls,land-use_change_and_forestry,2003,0.46381	
tls,land-use_change_and_forestry,2004,0.472542	
tls,land-use_change_and_forestry,2005,0.469684	
tls,land-use_change_and_forestry,2006,0.474889	
tls,land-use_change_and_forestry,2007,0.46535	
tls,land-use_change_and_forestry,2008,0.467754	
tls,land-use_change_and_forestry,2009,0.469109	
tls,land-use_change_and_forestry,2010,0.463232	
tls,land-use_change_and_forestry,2011,0.464884	
tls,land-use_change_and_forestry,2012,0.469797	
tls,land-use_change_and_forestry,2013,0.463344	
tls,land-use_change_and_forestry,2014,0.471984	
tls,land-use_change_and_forestry,2015,0.469298	
tls,land-use_change_and_forestry,2016,0.464316	
tls,land-use_change_and_forestry,2017,0.464996	
tls,land-use_change_and_forestry,2018,0.467926	
tls,land-use_change_and_forestry,2019,0.475355	
tls,total_including_lucf,2001,2.181572	
tls,total_including_lucf,2002,3.244822	
tls,total_including_lucf,2003,4.091738	
tls,total_including_lucf,2004,4.884404	
tls,total_including_lucf,2005,5.869609	
tls,total_including_lucf,2006,6.223393	
tls,total_including_lucf,2007,6.509511	
tls,total_including_lucf,2008,6.877666	
tls,total_including_lucf,2009,7.198517	
tls,total_including_lucf,2010,7.503477	
tls,total_including_lucf,2011,7.392567	
tls,total_including_lucf,2012,7.379617	
tls,total_including_lucf,2013,7.351828	
tls,total_including_lucf,2014,7.323354	
tls,total_including_lucf,2015,7.265511	
tls,total_including_lucf,2016,7.104314	
tls,total_including_lucf,2017,6.807557	
tls,total_including_lucf,2018,6.561918	
tls,total_including_lucf,2019,6.381182	
ton,land-use_change_and_forestry,2001,0	
ton,land-use_change_and_forestry,2002,0	
ton,land-use_change_and_forestry,2003,0	
ton,land-use_change_and_forestry,2004,0	
ton,land-use_change_and_forestry,2005,0	
ton,land-use_change_and_forestry,2006,0	
ton,land-use_change_and_forestry,2007,0	
ton,land-use_change_and_forestry,2008,0	
ton,land-use_change_and_forestry,2009,0	
ton,land-use_change_and_forestry,2010,0	
ton,land-use_change_and_forestry,2011,0	
ton,land-use_change_and_forestry,2012,0	
ton,land-use_change_and_forestry,2013,0	
ton,land-use_change_and_forestry,2014,0	
ton,land-use_change_and_forestry,2015,0	
ton,land-use_change_and_forestry,2016,0	
ton,land-use_change_and_forestry,2017,0	
ton,land-use_change_and_forestry,2018,0	
ton,land-use_change_and_forestry,2019,0	
ton,total_including_lucf,2001,0.227043	
ton,total_including_lucf,2002,0.234747	
ton,total_including_lucf,2003,0.257151	
ton,total_including_lucf,2004,0.260455	
ton,total_including_lucf,2005,0.269459	
ton,total_including_lucf,2006,0.284511	
ton,total_including_lucf,2007,0.264203	
ton,total_including_lucf,2008,0.264713	
ton,total_including_lucf,2009,0.275336	
ton,total_including_lucf,2010,0.255163	
ton,total_including_lucf,2011,0.245363	
ton,total_including_lucf,2012,0.249374	
ton,total_including_lucf,2013,0.256608	
ton,total_including_lucf,2014,0.256928	
ton,total_including_lucf,2015,0.259437	
ton,total_including_lucf,2016,0.29674	
ton,total_including_lucf,2017,0.330042	
ton,total_including_lucf,2018,0.309401	
ton,total_including_lucf,2019,0.311339	
tto,land-use_change_and_forestry,2001,0.136354	
tto,land-use_change_and_forestry,2002,0.136354	
tto,land-use_change_and_forestry,2003,0.137886	
tto,land-use_change_and_forestry,2004,0.136354	
tto,land-use_change_and_forestry,2005,0.136466	
tto,land-use_change_and_forestry,2006,0.136688	
tto,land-use_change_and_forestry,2007,0.13744	
tto,land-use_change_and_forestry,2008,0.136466	
tto,land-use_change_and_forestry,2009,0.136578	
tto,land-use_change_and_forestry,2010,0.14253	
tto,land-use_change_and_forestry,2011,0.112133	
tto,land-use_change_and_forestry,2012,0.112133	
tto,land-use_change_and_forestry,2013,0.112133	
tto,land-use_change_and_forestry,2014,0.112245	
tto,land-use_change_and_forestry,2015,0.112357	
tto,land-use_change_and_forestry,2016,0.128581	
tto,land-use_change_and_forestry,2017,0.127831	
tto,land-use_change_and_forestry,2018,0.126217	
tto,land-use_change_and_forestry,2019,0.127415	
tto,total_including_lucf,2001,17.07587	
tto,total_including_lucf,2002,18.73717	
tto,total_including_lucf,2003,22.52368	
tto,total_including_lucf,2004,23.57547	
tto,total_including_lucf,2005,25.64829	
tto,total_including_lucf,2006,29.19038	
tto,total_including_lucf,2007,29.94782	
tto,total_including_lucf,2008,29.61269	
tto,total_including_lucf,2009,28.80167	
tto,total_including_lucf,2010,31.58977	
tto,total_including_lucf,2011,32.57101	
tto,total_including_lucf,2012,32.13097	
tto,total_including_lucf,2013,33.11165	
tto,total_including_lucf,2014,33.13922	
tto,total_including_lucf,2015,32.23214	
tto,total_including_lucf,2016,28.64683	
tto,total_including_lucf,2017,28.86667	
tto,total_including_lucf,2018,28.81449	
tto,total_including_lucf,2019,28.4718	
tun,land-use_change_and_forestry,2001,-1.308	
tun,land-use_change_and_forestry,2002,-1.30761	
tun,land-use_change_and_forestry,2003,-1.308	
tun,land-use_change_and_forestry,2004,-1.308	
tun,land-use_change_and_forestry,2005,-1.308	
tun,land-use_change_and_forestry,2006,-1.308	
tun,land-use_change_and_forestry,2007,-1.30709	
tun,land-use_change_and_forestry,2008,-1.308	
tun,land-use_change_and_forestry,2009,-1.308	
tun,land-use_change_and_forestry,2010,-1.30749	
tun,land-use_change_and_forestry,2011,3.881453	
tun,land-use_change_and_forestry,2012,3.881727	
tun,land-use_change_and_forestry,2013,3.883005	
tun,land-use_change_and_forestry,2014,3.885865	
tun,land-use_change_and_forestry,2015,3.881727	
tun,land-use_change_and_forestry,2016,-3.78528	
tun,land-use_change_and_forestry,2017,-3.75955	
tun,land-use_change_and_forestry,2018,-3.78528	
tun,land-use_change_and_forestry,2019,-3.78385	
tun,total_including_lucf,2001,29.6406	
tun,total_including_lucf,2002,29.76891	
tun,total_including_lucf,2003,29.59721	
tun,total_including_lucf,2004,30.86085	
tun,total_including_lucf,2005,31.55587	
tun,total_including_lucf,2006,32.70588	
tun,total_including_lucf,2007,34.05292	
tun,total_including_lucf,2008,34.59209	
tun,total_including_lucf,2009,34.924	
tun,total_including_lucf,2010,37.36787	
tun,total_including_lucf,2011,41.50117	
tun,total_including_lucf,2012,43.17547	
tun,total_including_lucf,2013,42.96471	
tun,total_including_lucf,2014,45.31021	
tun,total_including_lucf,2015,45.61268	
tun,total_including_lucf,2016,37.15256	
tun,total_including_lucf,2017,37.44963	
tun,total_including_lucf,2018,37.60635	
tun,total_including_lucf,2019,37.80911	
tur,land-use_change_and_forestry,2001,-42.9623	
tur,land-use_change_and_forestry,2002,-42.9626	
tur,land-use_change_and_forestry,2003,-42.9595	
tur,land-use_change_and_forestry,2004,-42.9618	
tur,land-use_change_and_forestry,2005,-42.9613	
tur,land-use_change_and_forestry,2006,-42.9594	
tur,land-use_change_and_forestry,2007,-42.9605	
tur,land-use_change_and_forestry,2008,-42.9561	
tur,land-use_change_and_forestry,2009,-42.962	
tur,land-use_change_and_forestry,2010,-42.9624	
tur,land-use_change_and_forestry,2011,-59.6657	
tur,land-use_change_and_forestry,2012,-59.6683	
tur,land-use_change_and_forestry,2013,-59.6688	
tur,land-use_change_and_forestry,2014,-59.6704	
tur,land-use_change_and_forestry,2015,-59.6687	
tur,land-use_change_and_forestry,2016,-28.6489	
tur,land-use_change_and_forestry,2017,-28.6401	
tur,land-use_change_and_forestry,2018,-28.6489	
tur,land-use_change_and_forestry,2019,-28.6148	
tur,total_including_lucf,2001,218.2166	
tur,total_including_lucf,2002,228.4921	
tur,total_including_lucf,2003,239.987	
tur,total_including_lucf,2004,246.002	
tur,total_including_lucf,2005,258.4588	
tur,total_including_lucf,2006,287.6757	
tur,total_including_lucf,2007,317.294	
tur,total_including_lucf,2008,314.4286	
tur,total_including_lucf,2009,317.4937	
tur,total_including_lucf,2010,327.4828	
tur,total_including_lucf,2011,333.3714	
tur,total_including_lucf,2012,348.9218	
tur,total_including_lucf,2013,339.7839	
tur,total_including_lucf,2014,365.0309	
tur,total_including_lucf,2015,372.3718	
tur,total_including_lucf,2016,430.3475	
tur,total_including_lucf,2017,472.2735	
tur,total_including_lucf,2018,470.6452	
tur,total_including_lucf,2019,459.8568	
tuv,land-use_change_and_forestry,2001,-0.0002	
tuv,land-use_change_and_forestry,2002,-0.0002	
tuv,land-use_change_and_forestry,2003,-0.0002	
tuv,land-use_change_and_forestry,2004,-0.0002	
tuv,land-use_change_and_forestry,2005,-0.0002	
tuv,land-use_change_and_forestry,2006,-0.0002	
tuv,land-use_change_and_forestry,2007,-0.0002	
tuv,land-use_change_and_forestry,2008,-0.0002	
tuv,land-use_change_and_forestry,2009,-0.0002	
tuv,land-use_change_and_forestry,2010,-0.0002	
tuv,land-use_change_and_forestry,2011,-0.00018	
tuv,land-use_change_and_forestry,2012,-0.00018	
tuv,land-use_change_and_forestry,2013,-0.00018	
tuv,land-use_change_and_forestry,2014,-0.00018	
tuv,land-use_change_and_forestry,2015,-0.00018	
tuv,land-use_change_and_forestry,2016,-0.0002	
tuv,land-use_change_and_forestry,2017,-0.0002	
tuv,land-use_change_and_forestry,2018,-0.0002	
tuv,land-use_change_and_forestry,2019,-0.0002	
tuv,total_including_lucf,2001,0.021577	
tuv,total_including_lucf,2002,0.021109	
tuv,total_including_lucf,2003,0.020592	
tuv,total_including_lucf,2004,0.021179	
tuv,total_including_lucf,2005,0.021861	
tuv,total_including_lucf,2006,0.024442	
tuv,total_including_lucf,2007,0.026558	
tuv,total_including_lucf,2008,0.022111	
tuv,total_including_lucf,2009,0.023359	
tuv,total_including_lucf,2010,0.022617	
tuv,total_including_lucf,2011,0.023111	
tuv,total_including_lucf,2012,0.022856	
tuv,total_including_lucf,2013,0.022002	
